signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_115789		4776	NFATC4	-0.458228	0.107218772172928
LINCSCP_115789		4780	NFE2L2	-0.522699	0.0987906530499458
LINCSCP_115789		4783	NFIL3	-0.0108828	0.967745006084442
LINCSCP_115789		4791	NFKB2	-0.586387	0.135866656899452
LINCSCP_115789		4792	NFKBIA	0.619585	0.0292510353028774
LINCSCP_115789		4793	NFKBIB	0.419229	0.2398452013731
LINCSCP_115789		4794	NFKBIE	-0.442774	0.249436885118484
LINCSCP_115789		4817	NIT1	-0.578596	0.0726510882377625
LINCSCP_115789		4836	NMT1	-0.933173	0.029124578461051
LINCSCP_115789		4846	NOS3	0.286041	0.396441847085953
LINCSCP_115789		4850	CNOT4	-0.200037	0.692929685115814
LINCSCP_115789		4851	NOTCH1	0.325728	0.753935515880585
LINCSCP_115789		4860	PNP	0.199895	0.384431093931198
LINCSCP_115789		4864	NPC1	-0.493708	0.134584203362465
LINCSCP_115789		4891	SLC11A2	-0.411574	0.347462683916092
LINCSCP_115789		4893	NRAS	-0.0566887	0.867690086364746
LINCSCP_115789		4925	NUCB2	-0.235548	0.386437714099884
LINCSCP_115789		4927	NUP88	1.19532	0.0045646391808986
LINCSCP_115789		4931	NVL	-1.16772	0.0587202943861485
LINCSCP_115789		4998	ORC1	-0.259054	0.393777906894684
LINCSCP_115789		5018	OXA1L	-0.0865423	0.742104887962341
LINCSCP_115789		5019	OXCT1	0.0343576	0.864423036575317
LINCSCP_115789		5048	PAFAH1B1	0.011892	0.958574771881104
LINCSCP_115789		5050	PAFAH1B3	-0.052924	0.89922833442688
LINCSCP_115789		5054	SERPINE1	-0.0447872	0.824643194675446
LINCSCP_115789		5058	PAK1	-0.502648	0.158919483423233
LINCSCP_115789		5092	PCBD1	-1.26233	0.0073630074039101
LINCSCP_115789		5096	PCCB	0.487329	0.126531273126602
LINCSCP_115789		5106	PCK2	-0.0994388	0.660400629043579
LINCSCP_115789		5108	PCM1	0.0536693	0.818265736103058
LINCSCP_115789		5110	PCMT1	-0.0283263	0.95708429813385
LINCSCP_115789		5111	PCNA	0.668612	0.0254614613950253
LINCSCP_115789		5154	PDGFA	-0.181092	0.405660569667816
LINCSCP_115789		5211	PFKL	-0.808196	0.0439405292272568
LINCSCP_115789		5223	PGAM1	0.0676632	0.76357239484787
LINCSCP_115789		5236	PGM1	0.271632	0.243380218744278
LINCSCP_115789		5255	PHKA1	1.41284	0.483999103307724
LINCSCP_115789		5257	PHKB	-0.280927	0.241519331932068
LINCSCP_115789		5261	PHKG2	-0.894462	0.0415935404598713
LINCSCP_115789		5287	PIK3C2B	-0.430857	0.0882588252425194
LINCSCP_115789		5289	PIK3C3	-0.76142	0.106837943196297
LINCSCP_115789		5290	PIK3CA	0.114652	0.769097626209259
LINCSCP_115789		5300	PIN1	0.528569	0.0515976510941982
LINCSCP_115789		5321	PLA2G4A	-0.118765	0.581493556499481
LINCSCP_115789		5331	PLCB3	0.324101	0.192031294107437
LINCSCP_115789		5347	PLK1	0.373581	0.189202398061752
LINCSCP_115789		5355	PLP2	-0.610293	0.125845447182655
LINCSCP_115789		5357	PLS1	4.22831	0.136349499225616
LINCSCP_115789		5359	PLSCR1	1.05894	0.131796002388
LINCSCP_115789		5366	PMAIP1	0.103653	0.705670595169067
LINCSCP_115789		5373	PMM2	-0.622902	0.141564667224884
LINCSCP_115789		5423	POLB	0.074443	0.829518675804138
LINCSCP_115789		5427	POLE2	0.69686	0.0493412986397743
LINCSCP_115789		5438	POLR2I	-0.51867	0.228320851922035
LINCSCP_115789		5440	POLR2K	1.07923	0.0203623473644257
LINCSCP_115789		5467	PPARD	-0.0646077	0.76893162727356
LINCSCP_115789		5468	PPARG	1.84844	0.306995153427124
LINCSCP_115789		5480	PPIC	-0.259183	0.324734479188919
LINCSCP_115789		5498	PPOX	-0.197902	0.400248974561691
LINCSCP_115789		5525	PPP2R5A	0.898271	0.0263583958148956
LINCSCP_115789		5529	PPP2R5E	-0.637956	0.176155462861061
LINCSCP_115789		5547	PRCP	-0.201726	0.444338023662567
LINCSCP_115789		5566	PRKACA	0.151569	0.492721855640411
LINCSCP_115789		5580	PRKCD	2.77669	0.269263982772827
LINCSCP_115789		5583	PRKCH	0.00669007	0.978468656539917
LINCSCP_115789		5588	PRKCQ	0.143057	0.722853600978851
LINCSCP_115789		5601	MAPK9	0.132411	0.727286517620087
LINCSCP_115789		5603	MAPK13	-0.272675	0.260023832321167
LINCSCP_115789		5607	MAP2K5	-0.495087	0.11928591132164
LINCSCP_115789		5613	PRKX	-0.343996	0.198894560337067
LINCSCP_115789		5627	PROS1	-0.538194	0.120153196156025
LINCSCP_115789		5641	LGMN	0.112831	0.597932875156403
LINCSCP_115789		5654	HTRA1	-0.292329	0.29116952419281
LINCSCP_115789		5696	PSMB8	-0.455005	0.113373383879662
LINCSCP_115789		5699	PSMB10	-0.630976	0.0722230598330498
